filename	train_acc	val_acc	train_auc	val_auc	train_los	val_los	val_mmc	tn	fp	fn	tp	time	ep_stopped	index_fold	seed
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.818	1.0	0.917	0.065	0.361	0.516	8.0	0.0	2.0	1.0	1020.314	38.0	4	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.909	1.0	1.0	0.057	0.174	0.77	8.0	0.0	1.0	2.0	1043.339	36.0	5	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.909	0.636	0.974	0.611	0.245	0.507	-0.222	7.0	2.0	2.0	0.0	1066.171	6.0	5	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.99	0.909	1.0	0.944	0.082	0.299	0.671	9.0	0.0	1.0	1.0	1088.635	26.0	5	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.98	0.909	0.997	0.944	0.132	0.262	0.671	9.0	0.0	1.0	1.0	1110.63	21.0	5	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.99	0.818	1.0	0.889	0.077	0.29	0.389	8.0	1.0	1.0	1.0	1132.405	32.0	5	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.939	0.818	0.993	0.611	0.181	0.516	0.0	9.0	0.0	2.0	0.0	1153.149	9.0	5	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.99	0.818	1.0	0.917	0.097	0.441	0.516	8.0	0.0	2.0	1.0	1174.549	22.0	5	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.909	1.0	1.0	0.001	0.071	0.77	8.0	0.0	1.0	2.0	1210.47	500.0	5	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.99	0.818	1.0	0.958	0.102	0.281	0.516	8.0	0.0	2.0	1.0	1233.596	24.0	5	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.97	0.818	0.996	0.792	0.113	0.459	0.542	7.0	1.0	1.0	2.0	1254.848	16.0	5	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	1.0	1.0	1.0	0.001	0.107	1.0	8.0	0.0	0.0	3.0	1290.625	500.0	6	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.929	0.818	0.982	0.722	0.225	0.423	0.389	8.0	1.0	1.0	1.0	1317.552	8.0	6	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.919	0.909	0.957	0.889	0.239	0.368	0.671	9.0	0.0	1.0	1.0	1338.638	8.0	6	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.939	0.909	0.988	0.778	0.201	0.418	0.671	9.0	0.0	1.0	1.0	1361.789	9.0	6	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	1.0	1.0	1.0	0.001	0.005	1.0	9.0	0.0	0.0	2.0	1401.586	500.0	6	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	1.0	1.0	1.0	0.001	0.083	1.0	9.0	0.0	0.0	2.0	1436.371	500.0	6	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.99	0.909	1.0	0.958	0.074	0.265	0.81	7.0	1.0	0.0	3.0	1459.441	32.0	6	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.97	0.818	0.996	0.917	0.138	0.372	0.542	7.0	1.0	1.0	2.0	1481.451	16.0	6	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.99	0.727	1.0	0.792	0.066	0.579	0.241	7.0	1.0	2.0	1.0	1503.874	30.0	6	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.97	0.727	0.995	0.958	0.125	0.333	0.0	8.0	0.0	3.0	0.0	1527.16	18.0	6	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.97	0.818	0.992	0.917	0.164	0.44	0.516	8.0	0.0	2.0	1.0	1550.194	15.0	7	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.818	1.0	0.889	0.015	0.254	0.389	8.0	1.0	1.0	1.0	1574.959	106.0	7	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.99	0.818	1.0	0.778	0.096	0.375	0.389	8.0	1.0	1.0	1.0	1599.951	27.0	7	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	1.0	1.0	1.0	0.001	0.039	1.0	9.0	0.0	0.0	2.0	1636.416	500.0	7	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.97	0.909	0.999	1.0	0.105	0.192	0.671	9.0	0.0	1.0	1.0	1661.885	28.0	7	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.99	0.909	1.0	1.0	0.082	0.227	0.671	9.0	0.0	1.0	1.0	1687.716	29.0	7	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.98	0.818	0.995	0.833	0.131	0.547	0.516	8.0	0.0	2.0	1.0	1710.424	18.0	7	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.99	0.727	1.0	0.833	0.106	0.449	0.386	6.0	2.0	1.0	2.0	1733.382	20.0	7	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.909	1.0	1.0	0.008	0.162	0.81	7.0	1.0	0.0	3.0	1761.929	148.0	7	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.97	0.727	0.997	0.875	0.146	0.461	0.0	8.0	0.0	3.0	0.0	1786.212	18.0	7	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.939	0.727	0.991	0.833	0.186	0.609	0.0	8.0	0.0	3.0	0.0	1810.947	10.0	8	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.818	1.0	0.889	0.054	0.344	0.0	9.0	0.0	2.0	0.0	1836.135	45.0	8	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	1.0	1.0	1.0	0.001	0.025	1.0	9.0	0.0	0.0	2.0	1877.072	500.0	8	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.919	0.727	0.975	0.778	0.207	0.478	-0.149	8.0	1.0	2.0	0.0	1902.112	9.0	8	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.919	0.818	0.985	0.833	0.2	0.475	0.0	9.0	0.0	2.0	0.0	1925.782	10.0	8	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.99	0.909	0.999	0.944	0.104	0.221	0.671	9.0	0.0	1.0	1.0	1949.456	23.0	8	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.99	0.909	1.0	0.917	0.091	0.207	0.81	7.0	1.0	0.0	3.0	1974.879	26.0	8	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.96	0.909	0.998	0.917	0.138	0.358	0.81	7.0	1.0	0.0	3.0	1999.558	13.0	8	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.909	1.0	1.0	0.012	0.165	0.81	7.0	1.0	0.0	3.0	2027.642	102.0	8	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.97	0.727	0.996	0.833	0.134	0.511	0.0	8.0	0.0	3.0	0.0	2053.487	15.0	8	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.909	1.0	0.917	0.042	0.278	0.77	8.0	0.0	1.0	2.0	2081.175	47.0	9	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.818	1.0	0.833	0.001	0.304	0.389	8.0	1.0	1.0	1.0	2127.262	500.0	9	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.97	0.727	0.99	0.833	0.149	0.418	0.241	7.0	2.0	1.0	1.0	2155.008	12.0	9	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	1.0	1.0	1.0	0.001	0.001	1.0	9.0	0.0	0.0	2.0	2196.423	500.0	9	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.97	0.818	0.995	0.944	0.156	0.341	0.0	9.0	0.0	2.0	0.0	2222.482	15.0	9	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.909	1.0	1.0	0.036	0.143	0.671	9.0	0.0	1.0	1.0	2254.373	65.0	9	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	1.0	1.0	1.0	0.001	0.042	1.0	8.0	0.0	0.0	3.0	2299.285	500.0	9	6
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.909	1.0	0.875	0.046	0.275	0.77	8.0	0.0	1.0	2.0	2327.881	54.0	9	7
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.919	0.636	0.976	0.458	0.236	0.863	-0.194	7.0	1.0	3.0	0.0	2356.568	6.0	9	8
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.818	1.0	0.917	0.063	0.28	0.542	7.0	1.0	1.0	2.0	2387.438	39.0	9	9
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/ibdgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_164742c255.0di-1ch3dfc0.0file_sum_ok.txt	0.99	0.909	0.999	1.0	0.096	0.227	0.77	8.0	0.0	1.0	2.0	2418.141	25.0	10	0
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_195600c255.0di-1ch3dfc0.0file_sum_ok.txt	0.907	0.5	0.976	0.64	0.321	0.751	0.0	1.0	4.0	1.0	4.0	33.149	17.0	0	1
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_195600c255.0di-1ch3dfc0.0file_sum_ok.txt	0.953	0.6	0.997	0.64	0.261	0.826	0.218	4.0	1.0	3.0	2.0	56.226	22.0	0	2
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_195600c255.0di-1ch3dfc0.0file_sum_ok.txt	1.0	0.8	1.0	0.8	0.126	0.516	0.6	4.0	1.0	1.0	4.0	71.029	47.0	0	3
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_195600c255.0di-1ch3dfc0.0file_sum_ok.txt	0.919	0.5	0.978	0.5	0.341	0.718	-0.089	1.0	3.0	2.0	4.0	88.036	15.0	0	4
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_195600c255.0di-1ch3dfc0.0file_sum_ok.txt	0.93	0.6	0.986	0.792	0.284	0.578	0.25	3.0	1.0	3.0	3.0	101.984	22.0	0	5
/home/ubuntu/gene-abundance/experiment/results/fc_model/qtf_pc576_10_fillseqf_nb10_auy_rainbow/wt2dgenepc576_10_fillspix_r0p1.0eqfm0.0a1.0rainbow_nb10_auy_0.0_1.0qtf1000/a10_vgg16caffe_estopc5_fc_o1adam_lr-1.0de0.0e500_20200224_195600c255.0di-1ch3dfc0.0file_sum_ok.txt	0.953	0.5	0.997	0.708	0.257	0.59	0.0	2.0	2.0	3.0	3.0	115.525	22.0	0	6
